time_ms,lane,kind,y,score
72548,2,TAP,0.7096367,1.0000
72566,1,TAP,0.5663462,1.0000
72566,2,TAP,0.7221048,1.0000
72582,1,TAP,0.5774038,1.0000
72599,1,TAP,0.5884709,1.0000
72616,1,TAP,0.5992042,1.0000
72633,1,TAP,0.6101031,1.0000
72649,1,TAP,0.6216414,1.0000
72649,2,LEFT,0.4774038,0.9701
72666,1,TAP,0.6331595,1.0000
72666,2,LEFT,0.4875000,0.9600
72682,1,TAP,0.6446898,1.0000
72682,2,LEFT,0.4971154,0.9600
72698,1,TAP,0.6557601,1.0000
72698,2,LEFT,0.5076923,0.9650
72716,1,TAP,0.6677885,1.0000
72716,2,LEFT,0.5177885,0.9674
72732,1,TAP,0.6793309,1.0000
72732,2,LEFT,0.5283654,0.9650
72749,1,TAP,0.6909115,1.0000
72749,2,LEFT,0.5389423,0.9724
72768,1,TAP,0.7033680,1.0000
72768,2,LEFT,0.5495192,0.9650
72799,1,TAP,0.7278846,1.0000
72799,2,LEFT,0.5706731,0.9600
72816,2,LEFT,0.5822115,0.9724
72833,2,LEFT,0.5932692,0.9747
72849,2,LEFT,0.6043269,0.9648
72867,2,LEFT,0.6153846,0.9622
72883,2,LEFT,0.6274038,0.9697
72883,3,TAP,0.4836330,1.0000
72899,2,LEFT,0.6384615,0.9648
72899,3,TAP,0.4935668,1.0000
72915,2,LEFT,0.6504808,0.9720
72915,3,TAP,0.5033654,1.0000
72932,2,LEFT,0.6620192,0.9646
72932,3,TAP,0.5134615,1.0000
72949,2,LEFT,0.6740385,0.9671
72949,3,TAP,0.5240385,1.0000
72966,2,LEFT,0.6860577,0.9747
72966,3,TAP,0.5341437,1.0000
72982,2,LEFT,0.6980769,0.9620
72982,3,TAP,0.5446987,1.0000
72999,2,LEFT,0.7100962,0.9620
72999,3,TAP,0.5555658,1.0000
73015,2,LEFT,0.7230769,0.9722
73015,3,TAP,0.5662777,1.0000
73033,3,TAP,0.5769231,1.0000
73049,3,TAP,0.5875000,1.0000
73066,3,TAP,0.5985605,1.0000
73082,3,TAP,0.6100699,1.0000
73099,2,TAP,0.4781025,1.0000
73099,3,TAP,0.6206731,1.0000
73115,2,TAP,0.4879734,1.0000
73115,3,TAP,0.6324900,1.0000
73132,2,TAP,0.4980826,1.0000
73132,3,TAP,0.6437500,1.0000
73149,2,TAP,0.5076980,1.0000
73149,3,TAP,0.6552750,1.0000
73166,2,TAP,0.5182692,1.0000
73166,3,TAP,0.6668269,1.0000
73182,2,TAP,0.5288573,1.0000
73182,3,TAP,0.6786960,1.0000
73199,2,TAP,0.5394231,1.0000
73199,3,TAP,0.6903971,1.0000
73216,2,TAP,0.5496653,1.0000
73216,3,TAP,0.7024078,1.0000
73232,2,TAP,0.5600962,1.0000
73232,3,TAP,0.7144372,1.0000
73249,2,TAP,0.5706731,1.0000
73249,3,TAP,0.7269231,1.0000
73266,2,TAP,0.5817385,1.0000
73283,2,TAP,0.5927940,1.0000
73299,2,TAP,0.6038462,1.0000
73316,2,TAP,0.6149038,1.0000
73332,2,TAP,0.6259822,1.0000
73332,3,TAP,0.4826923,1.0000
73349,2,TAP,0.6375000,1.0000
73349,3,TAP,0.4923060,1.0000
73366,2,TAP,0.6485698,1.0000
73366,3,TAP,0.5028846,1.0000
73383,2,TAP,0.6605552,1.0000
73383,3,TAP,0.5124943,1.0000
73400,2,TAP,0.6725962,1.0000
73400,3,TAP,0.5230769,1.0000
73416,2,TAP,0.6841346,1.0000
73416,3,TAP,0.5336538,1.0000
73433,2,TAP,0.6956731,1.0000
73433,3,TAP,0.5442188,1.0000
73449,2,TAP,0.7081982,1.0000
73449,3,TAP,0.5548077,1.0000
73466,2,TAP,0.7203228,1.0000
73466,3,TAP,0.5653720,1.0000
73483,2,TAP,0.7326870,1.0000
73483,3,TAP,0.5759670,1.0000
73499,3,TAP,0.5870192,1.0000
73516,3,TAP,0.5977464,1.0000
73532,3,TAP,0.6091387,1.0000
73549,2,TAP,0.4774038,1.0000
73549,3,TAP,0.6201923,1.0000
73566,2,TAP,0.4874943,1.0000
73566,3,TAP,0.6312500,1.0000
73583,2,TAP,0.4971268,1.0000
73583,3,TAP,0.6427885,1.0000
73600,2,TAP,0.5076923,1.0000
73600,3,TAP,0.6543149,1.0000
73616,2,TAP,0.5177827,1.0000
73616,3,TAP,0.6658654,1.0000
73633,2,TAP,0.5278942,1.0000
73633,3,TAP,0.6782995,1.0000
73649,2,TAP,0.5384671,1.0000
73649,3,TAP,0.6899171,1.0000
73666,2,TAP,0.5490440,1.0000
73666,3,TAP,0.7019183,1.0000
73683,2,TAP,0.5596154,1.0000
73683,3,TAP,0.7134816,1.0000
73699,2,TAP,0.5701923,1.0000
73699,3,TAP,0.7259586,1.0000
73716,2,TAP,0.5807809,1.0000
73733,2,TAP,0.5923131,1.0000
73749,2,TAP,0.6029215,1.0000
73765,2,TAP,0.6139478,1.0000
73783,2,TAP,0.6254808,1.0000
73800,2,TAP,0.6370192,1.0000
73816,2,TAP,0.6485671,1.0000
73833,1,RIGHT,0.5110577,0.9069
73833,2,TAP,0.6600962,1.0000
73849,1,RIGHT,0.5211538,0.9037
73849,2,TAP,0.6716346,1.0000
73866,1,RIGHT,0.5317308,0.9113
73866,2,TAP,0.6831731,1.0000
73882,1,RIGHT,0.5427885,0.9181
73882,2,TAP,0.6951923,1.0000
73899,1,RIGHT,0.5533654,0.9284
73899,2,TAP,0.7072341,1.0000
73916,1,RIGHT,0.5639423,0.9104
73916,2,TAP,0.7196985,1.0000
73933,1,RIGHT,0.5745192,0.9291
73949,1,RIGHT,0.5855769,0.9158
73966,1,RIGHT,0.5971154,0.9307
73982,1,RIGHT,0.6081731,0.9132
74000,1,RIGHT,0.6192308,0.9154
74000,2,TAP,0.4764479,1.0000
74016,1,RIGHT,0.6312500,0.9254
74016,2,TAP,0.4865385,1.0000
74032,1,RIGHT,0.6423077,0.9150
74032,2,TAP,0.4966346,1.0000
74049,1,RIGHT,0.6543269,0.9246
74049,2,TAP,0.5063228,1.0000
74065,1,RIGHT,0.6663462,0.9277
74065,2,TAP,0.5173077,1.0000
74082,1,RIGHT,0.6783654,0.9400
74082,2,TAP,0.5269511,1.0000
74099,1,RIGHT,0.6903846,0.9347
74099,2,TAP,0.5375000,1.0000
74116,1,RIGHT,0.7024038,0.9397
74116,2,TAP,0.5480769,1.0000
74132,1,RIGHT,0.7149038,0.9471
74132,2,TAP,0.5586538,1.0000
74149,1,RIGHT,0.7269231,0.9492
74149,2,TAP,0.5692308,1.0000
74166,2,TAP,0.5803147,1.0000
74182,2,TAP,0.5913516,1.0000
74199,2,TAP,0.6024038,1.0000
74216,2,TAP,0.6134615,1.0000
74233,2,TAP,0.6245192,1.0000
74233,3,TAP,0.4812500,1.0000
74249,2,TAP,0.6360577,1.0000
74249,3,TAP,0.4913337,1.0000
74266,2,TAP,0.6475948,1.0000
74266,3,TAP,0.5009789,1.0000
74282,2,TAP,0.6591346,1.0000
74282,3,TAP,0.5115328,1.0000
74300,2,TAP,0.6706731,1.0000
74300,3,TAP,0.5221097,1.0000
74316,2,TAP,0.6826923,1.0000
74316,3,TAP,0.5322461,1.0000
74332,2,TAP,0.6942967,1.0000
74332,3,TAP,0.5422957,1.0000
74349,2,TAP,0.7067290,1.0000
74349,3,TAP,0.5528846,1.0000
74367,2,TAP,0.7187500,1.0000
74367,3,TAP,0.5639113,1.0000
74400,3,TAP,0.5855746,1.0000
74417,3,TAP,0.5961593,1.0000
74433,3,TAP,0.6076807,1.0000
74449,1,TAP,0.4755409,1.0000
74449,3,TAP,0.6187500,1.0000
74465,1,TAP,0.4857007,1.0000
74465,3,TAP,0.6302280,1.0000
74482,1,TAP,0.4961661,1.0000
74482,3,TAP,0.6417775,1.0000
74499,1,TAP,0.5057789,1.0000
74499,3,TAP,0.6524146,1.0000
74516,1,TAP,0.5163397,1.0000
74516,3,TAP,0.6643724,1.0000
74532,1,TAP,0.5269231,1.0000
74532,3,TAP,0.6764423,1.0000
74548,1,TAP,0.5366792,1.0000
74548,3,TAP,0.6879981,1.0000
74565,1,TAP,0.5476089,1.0000
74565,3,TAP,0.7000030,1.0000
74582,1,TAP,0.5581801,1.0000
74582,3,TAP,0.7120284,1.0000
74599,1,TAP,0.5692308,1.0000
74599,3,TAP,0.7245153,1.0000
74617,1,TAP,0.5798077,1.0000
74633,1,TAP,0.5908654,1.0000
74649,1,TAP,0.6015369,1.0000
74666,1,TAP,0.6129904,1.0000
74682,1,TAP,0.6236255,1.0000
74682,2,TAP,0.4807692,1.0000
74699,1,TAP,0.6350893,1.0000
74699,2,TAP,0.4903846,1.0000
74716,1,TAP,0.6466346,1.0000
74716,2,TAP,0.5009615,1.0000
74732,1,TAP,0.6581677,1.0000
74732,2,TAP,0.5105769,1.0000
74749,1,TAP,0.6697115,1.0000
74749,2,TAP,0.5211538,1.0000
74766,1,TAP,0.6817416,1.0000
74766,2,TAP,0.5317308,1.0000
74783,1,TAP,0.6937447,1.0000
74783,2,TAP,0.5423077,1.0000
74783,3,TAP,0.4110577,1.0000
74799,1,TAP,0.7053705,1.0000
74799,2,TAP,0.5520068,1.0000
74816,1,TAP,0.7177885,1.0000
74816,2,TAP,0.5629808,1.0000
74833,1,TAP,0.7302885,1.0000
74833,2,TAP,0.5740385,1.0000
74850,2,TAP,0.5846154,1.0000
74866,2,TAP,0.5956786,1.0000
74882,2,TAP,0.6067308,1.0000
74899,2,TAP,0.6177885,1.0000
74899,3,TAP,0.4754501,1.0000
74915,2,TAP,0.6289477,1.0000
74915,3,TAP,0.4855769,1.0000
74933,2,TAP,0.6408681,1.0000
74933,3,TAP,0.4951866,1.0000
74949,2,TAP,0.6524186,1.0000
74949,3,TAP,0.5057692,1.0000
74965,2,TAP,0.6639423,1.0000
74965,3,TAP,0.5153725,1.0000
74982,2,TAP,0.6754808,1.0000
74982,3,TAP,0.5259672,1.0000
74999,2,TAP,0.6870192,1.0000
74999,3,TAP,0.5365504,1.0000
75016,2,TAP,0.6995192,1.0000
75016,3,TAP,0.5471281,1.0000
75033,2,TAP,0.7115455,1.0000
75033,3,TAP,0.5577018,1.0000
75050,2,TAP,0.7235577,1.0000
75050,3,TAP,0.5682692,1.0000
75066,3,TAP,0.5788462,1.0000
75082,3,TAP,0.5899094,1.0000
75099,3,TAP,0.6009732,1.0000
75116,3,TAP,0.6120261,1.0000
75133,3,TAP,0.6230769,1.0000
75149,3,TAP,0.6346062,1.0000
75165,3,TAP,0.6456731,1.0000
75182,3,TAP,0.6572048,1.0000
75199,3,TAP,0.6687500,1.0000
75216,3,TAP,0.6812500,1.0000
75234,3,TAP,0.6927937,1.0000
75250,2,TAP,0.4826923,1.0000
75250,3,TAP,0.7048172,1.0000
75266,2,TAP,0.4923077,1.0000
75266,3,TAP,0.7173077,1.0000
75282,2,TAP,0.5028773,1.0000
75282,3,TAP,0.7293400,1.0000
75299,2,TAP,0.5125000,1.0000
75316,2,TAP,0.5230704,1.0000
75332,2,TAP,0.5336538,1.0000
75349,2,TAP,0.5437613,1.0000
75366,2,TAP,0.5538910,1.0000
75382,2,TAP,0.5649038,1.0000
75398,2,TAP,0.5754808,1.0000
75415,2,TAP,0.5865385,1.0000
75432,2,TAP,0.5975962,1.0000
75450,2,TAP,0.6086538,1.0000
75466,2,TAP,0.6197115,1.0000
75482,2,TAP,0.6312500,1.0000
75499,2,TAP,0.6427966,1.0000
75515,2,TAP,0.6543390,1.0000
75532,1,RIGHT,0.5163462,0.9132
75532,2,TAP,0.6658654,1.0000
75549,1,RIGHT,0.5269231,0.9212
75549,2,TAP,0.6774038,1.0000
75565,1,RIGHT,0.5370192,0.9082
75565,2,TAP,0.6894231,1.0000
75582,1,RIGHT,0.5480769,0.9136
75582,2,TAP,0.7014423,1.0000
75598,1,RIGHT,0.5586538,0.9158
75598,2,TAP,0.7134615,1.0000
75614,1,RIGHT,0.5697115,0.9104
75614,2,TAP,0.7254808,1.0000
75633,1,RIGHT,0.5802885,0.9158
75650,1,RIGHT,0.5913462,0.9127
75666,1,RIGHT,0.6024038,0.9254
75682,1,RIGHT,0.6139423,0.9231
75699,1,RIGHT,0.6254808,0.9104
75715,1,RIGHT,0.6370192,0.9257
75732,1,RIGHT,0.6485577,0.9370
75749,1,RIGHT,0.6600962,0.9277
75766,1,RIGHT,0.6721154,0.9400
75782,1,RIGHT,0.6841346,0.9347
75799,1,RIGHT,0.6961538,0.9421
75816,1,RIGHT,0.7081731,0.9442
75816,2,TAP,0.4841272,1.0000
75832,1,RIGHT,0.7211538,0.9519
75832,2,TAP,0.4942308,1.0000
75850,2,TAP,0.5038462,1.0000
75866,2,TAP,0.5144231,1.0000
75883,2,TAP,0.5245350,1.0000
75900,2,TAP,0.5346154,1.0000
75916,2,TAP,0.5451923,1.0000
75916,3,TAP,0.4139423,1.0000
75932,2,TAP,0.5562444,1.0000
75949,2,TAP,0.5668269,1.0000
75968,2,TAP,0.5774178,1.0000
75999,2,TAP,0.5994749,1.0000
76016,2,TAP,0.6100962,1.0000
76032,2,TAP,0.6216346,1.0000
76032,3,TAP,0.4788462,1.0000
76049,2,TAP,0.6331731,1.0000
76049,3,TAP,0.4884615,1.0000
76066,2,TAP,0.6446855,1.0000
76066,3,TAP,0.4990311,1.0000
76083,2,TAP,0.6562594,1.0000
76083,3,TAP,0.5086538,1.0000
76099,2,TAP,0.6677885,1.0000
76099,3,TAP,0.5192308,1.0000
76116,2,TAP,0.6793269,1.0000
76116,3,TAP,0.5298077,1.0000
76133,2,TAP,0.6913462,1.0000
76133,3,TAP,0.5399425,1.0000
76149,2,TAP,0.7033654,1.0000
76149,3,TAP,0.5500055,1.0000
76166,2,TAP,0.7153952,1.0000
76166,3,TAP,0.5605840,1.0000
76200,3,TAP,0.5822060,1.0000
76216,3,TAP,0.5937500,1.0000
76232,3,TAP,0.6046901,1.0000
76249,3,TAP,0.6158654,1.0000
76267,2,TAP,0.4836424,1.0000
76267,3,TAP,0.6269322,1.0000
76283,2,TAP,0.4936070,1.0000
76283,3,TAP,0.6379944,1.0000
76299,2,TAP,0.5033728,1.0000
76299,3,TAP,0.6495327,1.0000
76315,2,TAP,0.5134615,1.0000
76315,3,TAP,0.6610711,1.0000
76332,2,TAP,0.5240482,1.0000
76332,3,TAP,0.6735550,1.0000
76349,2,TAP,0.5341562,1.0000
76349,3,TAP,0.6850962,1.0000
76366,2,TAP,0.5447115,1.0000
76366,3,TAP,0.6966254,1.0000
76366,3,TAP,0.4134615,1.0000
76383,2,TAP,0.5553397,1.0000
76383,3,TAP,0.7091346,1.0000
76399,2,TAP,0.5658880,1.0000
76399,3,TAP,0.7209443,1.0000
76416,2,TAP,0.5769325,1.0000
76433,2,TAP,0.5875000,1.0000
76450,2,TAP,0.5981917,1.0000
76466,2,TAP,0.6100907,1.0000
76483,2,TAP,0.6206731,1.0000
76483,3,TAP,0.4779623,1.0000
76499,2,TAP,0.6325974,1.0000
76499,3,TAP,0.4879808,1.0000
76515,2,TAP,0.6437568,1.0000
76515,3,TAP,0.4980769,1.0000
76533,2,TAP,0.6552885,1.0000
76533,3,TAP,0.5081731,1.0000
76549,2,TAP,0.6668269,1.0000
76549,3,TAP,0.5182628,1.0000
76566,2,TAP,0.6791718,1.0000
76566,3,TAP,0.5288462,1.0000
76583,2,TAP,0.6900084,1.0000
76583,3,TAP,0.5394231,1.0000
76600,2,TAP,0.7024065,1.0000
76600,3,TAP,0.5500000,1.0000
76616,2,TAP,0.7144231,1.0000
76616,3,TAP,0.5605808,1.0000
76633,2,TAP,0.7269231,1.0000
76633,3,TAP,0.5711633,1.0000
76649,3,TAP,0.5817253,1.0000
76666,3,TAP,0.5927885,1.0000
76683,3,TAP,0.6038408,1.0000
76700,3,TAP,0.6149052,1.0000
76733,2,TAP,0.4923191,1.0000
76733,3,TAP,0.6379671,1.0000
76750,2,TAP,0.5028846,1.0000
76750,3,TAP,0.6490091,1.0000
76766,2,TAP,0.5125171,1.0000
76766,3,TAP,0.6605476,1.0000
76783,2,TAP,0.5230826,1.0000
76783,3,TAP,0.6725988,1.0000
76799,2,TAP,0.5336538,1.0000
76799,3,TAP,0.6841346,1.0000
76815,2,TAP,0.5442308,1.0000
76815,3,TAP,0.6961443,1.0000
76832,2,TAP,0.5548077,1.0000
76832,3,TAP,0.7081731,1.0000
76849,2,TAP,0.5653846,1.0000
76849,3,TAP,0.7202189,1.0000
76865,2,TAP,0.5759615,1.0000
76883,2,TAP,0.5870137,1.0000
76900,2,TAP,0.5976071,1.0000
76916,2,TAP,0.6091401,1.0000
76932,2,TAP,0.6201923,1.0000
76949,2,TAP,0.6312610,1.0000
76966,2,TAP,0.6428021,1.0000
76984,2,TAP,0.6543484,1.0000
77000,2,TAP,0.6658654,1.0000
77016,2,TAP,0.6782103,1.0000
77033,2,TAP,0.6899038,1.0000
77049,2,TAP,0.7019273,1.0000
77049,2,TAP,0.4798077,1.0000
77066,2,TAP,0.7139423,1.0000
77066,2,TAP,0.4894345,1.0000
77082,2,TAP,0.7259721,1.0000
77082,2,TAP,0.4995414,1.0000
77099,2,TAP,0.5096154,1.0000
77116,2,TAP,0.5201923,1.0000
77132,2,TAP,0.5307692,1.0000
77149,2,TAP,0.5408654,1.0000
77166,2,TAP,0.5514423,1.0000
77182,2,TAP,0.5620305,1.0000
77200,2,TAP,0.5730769,1.0000
77217,2,TAP,0.5836484,1.0000
77233,2,TAP,0.5947060,1.0000
77249,2,TAP,0.6052939,1.0000
77266,2,TAP,0.6171603,1.0000
77282,2,TAP,0.6283654,1.0000
77299,2,TAP,0.6399134,1.0000
77316,2,TAP,0.6509778,1.0000
77332,2,TAP,0.6625054,1.0000
77349,2,TAP,0.6745192,1.0000
77365,2,TAP,0.6860577,1.0000
77382,1,TAP,0.4764498,1.0000
77382,2,TAP,0.6980775,1.0000
77399,1,TAP,0.4865442,1.0000
77399,2,TAP,0.7101198,1.0000
77416,1,TAP,0.4966383,1.0000
77416,2,TAP,0.7221154,1.0000
77432,1,TAP,0.5063372,1.0000
77449,1,TAP,0.5172948,1.0000
77466,1,TAP,0.5269287,1.0000
77482,1,TAP,0.5375095,1.0000
77499,1,TAP,0.5480864,1.0000
77516,1,TAP,0.5586656,1.0000
77532,1,TAP,0.5692308,1.0000
77551,1,TAP,0.5802829,1.0000
77583,1,TAP,0.6024038,1.0000
77599,1,TAP,0.6129959,1.0000
77616,1,TAP,0.6245260,1.0000
77616,2,TAP,0.4812500,1.0000
77632,1,TAP,0.6360550,1.0000
77632,2,TAP,0.4909382,1.0000
77649,1,TAP,0.6476056,1.0000
77649,2,TAP,0.5009729,1.0000
77666,1,TAP,0.6591441,1.0000
77666,2,TAP,0.5115385,1.0000
77682,1,TAP,0.6706731,1.0000
77682,2,TAP,0.5221097,1.0000
77699,1,TAP,0.6826923,1.0000
77699,2,TAP,0.5322228,1.0000
77716,1,TAP,0.6942361,1.0000
77716,2,TAP,0.5423077,1.0000
77732,1,TAP,0.7067038,1.0000
77732,2,TAP,0.5528846,1.0000
77749,1,TAP,0.7187500,1.0000
77749,2,TAP,0.5639367,1.0000
77765,2,TAP,0.5745192,1.0000
77782,2,TAP,0.5855769,1.0000
77800,2,TAP,0.5966236,1.0000
77816,2,TAP,0.6076923,1.0000
77833,2,TAP,0.6187500,1.0000
77849,2,TAP,0.6302885,1.0000
77866,2,TAP,0.6414135,1.0000
77882,2,TAP,0.6533372,1.0000
77899,1,RIGHT,0.5153846,0.9132
77899,2,TAP,0.6649038,1.0000
77916,1,RIGHT,0.5259615,0.9037
77916,2,TAP,0.6764423,1.0000
77933,1,RIGHT,0.5360577,0.9082
77933,2,TAP,0.6879808,1.0000
77949,1,RIGHT,0.5471154,0.9136
77949,2,TAP,0.7004675,1.0000
77965,1,RIGHT,0.5576923,0.9181
77965,2,TAP,0.7125147,1.0000
77982,1,RIGHT,0.5687500,0.9132
77982,2,TAP,0.7245192,1.0000
77999,1,RIGHT,0.5793269,0.9158
78016,1,RIGHT,0.5903846,0.9154
78032,1,RIGHT,0.6014423,0.9227
78049,1,RIGHT,0.6125000,0.9177
78065,1,RIGHT,0.6240385,0.9154
78065,2,TAP,0.4807692,1.0000
78082,1,RIGHT,0.6355769,0.9132
78082,2,TAP,0.4903846,1.0000
78099,1,RIGHT,0.6471154,0.9330
78099,2,TAP,0.5009615,1.0000
78116,1,RIGHT,0.6591346,0.9296
78116,2,TAP,0.5110503,1.0000
78132,1,RIGHT,0.6711538,0.9347
78132,2,TAP,0.5211538,1.0000
78148,1,RIGHT,0.6831731,0.9400
78148,2,TAP,0.5317308,1.0000
78165,1,RIGHT,0.6951923,0.9424
78165,2,TAP,0.5423077,1.0000
78182,1,RIGHT,0.7072115,0.9519
78182,2,TAP,0.5525962,1.0000
78199,1,RIGHT,0.7192308,0.9343
78199,2,TAP,0.5629920,1.0000
78216,2,TAP,0.5740385,1.0000
78233,2,TAP,0.5846208,1.0000
78249,2,TAP,0.5956786,1.0000
78267,2,TAP,0.6067362,1.0000
78283,1,TAP,0.4754808,1.0000
78283,2,TAP,0.6177885,1.0000
78299,1,TAP,0.4855769,1.0000
78299,2,TAP,0.6289411,1.0000
78315,1,TAP,0.4951972,1.0000
78315,2,TAP,0.6408777,1.0000
78333,1,TAP,0.5057789,1.0000
78333,2,TAP,0.6523985,1.0000
78350,1,TAP,0.5153919,1.0000
78350,2,TAP,0.6639423,1.0000
78382,1,TAP,0.5365409,1.0000
78382,2,TAP,0.6874673,1.0000
78399,1,TAP,0.5471281,1.0000
78399,2,TAP,0.6995192,1.0000
78416,1,TAP,0.5577018,1.0000
78416,2,TAP,0.7115426,1.0000
78433,1,TAP,0.5682692,1.0000
78433,2,TAP,0.7235577,1.0000
78450,1,TAP,0.5793214,1.0000
78466,1,TAP,0.5899094,1.0000
78482,1,TAP,0.6009708,1.0000
78499,1,TAP,0.6120316,1.0000
78516,1,TAP,0.6230884,1.0000
78516,2,TAP,0.4802885,1.0000
78532,1,TAP,0.6346031,1.0000
78532,2,TAP,0.4903846,1.0000
78550,1,TAP,0.6456731,1.0000
78550,2,TAP,0.5000000,1.0000
78582,1,TAP,0.6697115,1.0000
78582,2,TAP,0.5201923,1.0000
78599,1,TAP,0.6812500,1.0000
78599,2,TAP,0.5307692,1.0000
78616,1,TAP,0.6927937,1.0000
78616,2,TAP,0.5413462,1.0000
78633,1,TAP,0.7048184,1.0000
78633,2,TAP,0.5519231,1.0000
78649,1,TAP,0.7173224,1.0000
78649,2,TAP,0.5625000,1.0000
78665,1,TAP,0.7293361,1.0000
78665,2,TAP,0.5730769,1.0000
78683,2,TAP,0.5837140,1.0000
78699,2,TAP,0.5947170,1.0000
78716,2,TAP,0.6062500,1.0000
78733,2,TAP,0.6168379,1.0000
78750,2,TAP,0.6283654,1.0000
78766,2,TAP,0.6399093,1.0000
78782,2,TAP,0.6514423,1.0000
78799,2,TAP,0.6632130,1.0000
78816,2,TAP,0.6745192,1.0000
78832,2,TAP,0.6865385,1.0000
78849,2,TAP,0.6985577,1.0000
78849,2,TAP,0.4769345,1.0000
78865,2,TAP,0.7106005,1.0000
78865,2,TAP,0.4874451,1.0000
78882,2,TAP,0.7225962,1.0000
78882,2,TAP,0.4971154,1.0000
78899,2,TAP,0.5072115,1.0000
78915,2,TAP,0.5173053,1.0000
78933,2,TAP,0.5278926,1.0000
78949,2,TAP,0.5384560,1.0000
78966,2,TAP,0.5485521,1.0000
78982,2,TAP,0.5591403,1.0000
78999,2,TAP,0.5701923,1.0000
79016,2,TAP,0.5807848,1.0000
79033,2,TAP,0.5917767,1.0000
79050,2,TAP,0.6024038,1.0000
79067,2,TAP,0.6135565,1.0000
79083,2,TAP,0.6254808,1.0000
79099,2,TAP,0.6360577,1.0000
79116,2,TAP,0.6476150,1.0000
79132,2,TAP,0.6596262,1.0000
79151,2,TAP,0.6711538,1.0000
79182,2,TAP,0.6947115,1.0000
79199,2,TAP,0.7067552,1.0000
79216,2,TAP,0.7192361,1.0000
79416,1,TAP,0.4788462,1.0000
79433,1,TAP,0.4884672,1.0000
79449,1,TAP,0.4990385,1.0000
79467,1,TAP,0.5086659,1.0000
79483,1,TAP,0.5192243,1.0000
79499,1,TAP,0.5298077,1.0000
79516,1,TAP,0.5402238,1.0000
79532,1,TAP,0.5500055,1.0000
79549,1,TAP,0.5605879,1.0000
79566,1,TAP,0.5716374,1.0000
79583,1,TAP,0.5826805,1.0000
79599,1,TAP,0.5937500,1.0000
79616,1,TAP,0.6043379,1.0000
79633,1,TAP,0.6158654,1.0000
79649,1,TAP,0.6269284,1.0000
79649,2,TAP,0.4836482,1.0000
79666,1,TAP,0.6384730,1.0000
79666,2,TAP,0.4936208,1.0000
79682,1,TAP,0.6495327,1.0000
79682,2,TAP,0.5033654,1.0000
79698,1,TAP,0.6610698,1.0000
79698,2,TAP,0.5134615,1.0000
79715,1,TAP,0.6735523,1.0000
79715,2,TAP,0.5240538,1.0000
79732,1,TAP,0.6850962,1.0000
79732,2,TAP,0.5346154,1.0000
79749,1,TAP,0.6966293,1.0000
79749,2,TAP,0.5447115,1.0000
79765,1,TAP,0.7091346,1.0000
79765,2,TAP,0.5553806,1.0000
79783,1,TAP,0.7211486,1.0000
79783,2,TAP,0.5658880,1.0000
79799,2,TAP,0.5769380,1.0000
79816,2,TAP,0.5875054,1.0000
79833,2,TAP,0.5981719,1.0000
79849,2,TAP,0.6100962,1.0000
79866,1,TAP,0.4779020,1.0000
79866,2,TAP,0.6206731,1.0000
79883,1,TAP,0.4879808,1.0000
79883,2,TAP,0.6325974,1.0000
79899,1,TAP,0.4980867,1.0000
79899,2,TAP,0.6437663,1.0000
79915,1,TAP,0.5081841,1.0000
79915,2,TAP,0.6552885,1.0000
79932,1,TAP,0.5182571,1.0000
79932,2,TAP,0.6668269,1.0000
79949,1,TAP,0.5288462,1.0000
79949,2,TAP,0.6791781,1.0000
79965,1,TAP,0.5394231,1.0000
79965,2,TAP,0.6903846,1.0000
79982,1,TAP,0.5500000,1.0000
79982,2,TAP,0.7024038,1.0000
79999,1,TAP,0.5605808,1.0000
79999,2,TAP,0.7144231,1.0000
80015,1,TAP,0.5711594,1.0000
80015,2,TAP,0.7269231,1.0000
80033,1,TAP,0.5817214,1.0000
80049,1,TAP,0.5927885,1.0000
80065,1,TAP,0.6038462,1.0000
80083,1,TAP,0.6149038,1.0000
80099,1,TAP,0.6259707,1.0000
80099,3,LEFT,0.4812500,0.8981
80115,1,TAP,0.6375115,1.0000
80115,3,LEFT,0.4913462,0.8927
80131,1,TAP,0.6486098,1.0000
80131,3,LEFT,0.5014423,0.9073
80149,1,TAP,0.6602389,1.0000
80149,3,LEFT,0.5120192,0.9002
80165,1,TAP,0.6725962,1.0000
80165,3,LEFT,0.5221154,0.8943
80183,1,TAP,0.6841346,1.0000
80183,3,LEFT,0.5326923,0.9144
80199,1,TAP,0.6961538,1.0000
80199,3,LEFT,0.5437500,0.8810
80215,1,TAP,0.7081731,1.0000
80215,3,LEFT,0.5538462,0.9212
80232,1,TAP,0.7203287,1.0000
80232,3,LEFT,0.5649038,0.9132
80249,3,LEFT,0.5754808,0.9185
80265,3,LEFT,0.5865385,0.9104
80283,3,LEFT,0.5975962,0.9212
80299,3,LEFT,0.6086538,0.9136
80315,3,LEFT,0.6201923,0.9132
80332,3,LEFT,0.6317308,0.9127
80349,3,LEFT,0.6432692,0.9132
80366,3,LEFT,0.6552885,0.9181
80383,1,RIGHT,0.5163462,0.9059
80383,3,LEFT,0.6673077,0.9273
80399,1,RIGHT,0.5269231,0.9037
80399,3,LEFT,0.6783654,0.9219
80416,1,RIGHT,0.5370192,0.9055
80416,3,LEFT,0.6908654,0.9277
80432,1,RIGHT,0.5480769,0.9082
